Dato;PO;BEHFISK_STK;BIOMASSE_KG;FORFORBRUK_KG;DØDFISK_STK;% Dødfisk;% FORFORBRUK;Tetthet
2012-12-31;1;16543507.0;31965713.1;5282396.0;88826.5;0.5369266625268754;16.52519367697134;6952.090713353632
2013-01-31;1;15676076.5;31211934.75;3759394.5;118442.0;0.755558956349824;12.044733945882673;6788.154578077425
2013-02-28;1;14858813.5;29435183.749999996;2336140.0;129379.5;0.8707256471049994;7.936556536699045;6401.73635276207
2013-03-31;1;14078856.0;26589918.950000003;2897094.0;138256.0;0.9820116066248564;10.895460063070255;5782.931481078731
2013-04-30;1;14744317.0;24949483.150000002;3248793.5;165304.0;1.1211370455477865;13.02148617856238;5426.159884732493
2013-05-31;1;13800257.5;22792452.7;4028269.0;104579.5;0.7578083235041085;17.673696872473933;4957.036254893432
2013-06-30;1;12797463.5;20459452.85;4285320.0;165850.0;1.295959937686089;20.94542816671659;4449.64176816007
2013-07-31;1;11490085.5;19502433.15;4900094.0;248587.5;2.16349565022819;25.12555209040673;4241.503512396694
2013-08-31;1;12880799.5;21859942.6;5757860.5;220062.0;1.7084498520452864;26.33977867810138;4754.228490648108
2013-09-30;1;15523132.0;25814429.45;6395831.0;184699.0;1.18983076353406;24.77618578550455;5614.273477598956
2013-10-31;1;17527315.5;29454027.750000004;6930882.0;182121.0;1.0390695597394821;23.531185815495128;6405.834656372336
2013-11-30;1;17291976.5;30389932.299999997;6733116.0;105550.0;0.6103987013861601;22.155745309113442;6609.380665506741
2013-12-31;1;16511743.0;29529049.349999998;5261983.0;96672.0;0.5854742288563963;17.81968304374147;6422.150793823401
2014-01-31;1;15450830.5;28272164.85;4083948.0;102264.0;0.6618673345746691;14.445119507712548;6148.796183123098
2014-02-28;1;14030386.5;26381151.55;2798339.0;77671.0;0.5535913069821705;10.607342119605086;5737.527522836016
2014-03-31;1;14463332.0;24512551.45;2876474.0;82045.5;0.5672655512574833;11.734698470158643;5331.1334167029145
2014-04-30;1;14882563.5;22102201.8;3333657.5;97053.0;0.6521255561919826;15.08292038126265;4806.916441931275
2014-05-31;1;13964703.5;20853238.9;3846520.5;225090.0;1.6118494746415488;18.445674163355026;4535.2846672466285
2014-06-30;1;13475511.5;19737103.749999996;4170889.0;290440.0;2.1553170727508193;21.132224123815536;4292.54105045672
2014-07-31;1;13162362.5;21058690.5;4870378.5;374186.0;2.842848310856049;23.127641768608548;4579.967485863419
2014-08-31;1;14788013.5;24596718.75;5613754.5;298592.0;2.019148819413777;22.823184494883083;5349.43861461505
2014-09-30;1;16868166.5;29172451.3;7139915.5;243944.5;1.4461826660295296;24.47485618049519;6344.595759025664
2014-10-31;1;19168725.5;32858543.450000003;7187730.0;236355.5;1.2330266819252014;21.874767549990107;7146.268692909962
2014-11-30;1;18615363.5;35440205.85;7441845.0;184524.5;0.9912484384202329;20.998312006136384;7707.743769030013
2014-12-31;1;17303385.0;35741351.0;6553224.5;126607.5;0.7316920937724035;18.335133722281512;7773.23858199217
2015-01-31;1;16387512.0;35236562.95;5008662.5;92366.5;0.5636395567551682;14.2143900558837;7663.45431709439
2015-02-28;1;15467901.5;33886673.95;4326440.0;102346.5;0.661670233677141;12.767378723517359;7369.872542409744
2015-03-31;1;15129934.5;31111833.099999998;4362494.5;134919.5;0.8917388241171831;14.02197834495326;6766.38388429752
2015-04-30;1;14842589.0;28979285.95;4186978.0;131483.0;0.8858494970116062;14.448175180106535;6302.585026098303
2015-05-31;1;13614469.0;24682505.7;4104482.0;131566.0;0.9663689417486645;16.629113955800687;5368.096063505872
2015-06-30;1;12213864.0;20782998.55;3737231.0;202707.0;1.659646775172869;17.98215493788792;4520.008384080035
2015-07-31;1;12257797.0;21877769.750000004;4983539.5;235544.5;1.921589172997399;22.77901064389801;4758.1056437581565
2015-08-31;1;13869788.0;24182289.5;5842769.0;218680.5;1.5766679346504793;24.161355772372172;5259.306111352762
2015-09-30;1;17362297.5;27622071.150000002;6013943.5;271496.0;1.5637101023064488;21.772239551993188;6007.409993475425
2015-10-31;1;18591928.5;31785050.400000002;6760924.5;202288.5;1.0880447394147412;21.27076853714852;6912.799130056547
2015-11-30;1;18354465.0;33017693.9;6940656.5;158809.5;0.865236333502502;21.02102139846902;7180.881665941713
2015-12-31;1;17172758.0;31806907.55;6085897.5;120551.0;0.70198974445456;19.133886217743918;6917.552751196173
2016-01-31;1;15917542.5;31082516.049999997;4726982.5;182337.5;1.1455128830345513;15.207850266677495;6760.007840365375
2016-02-29;1;14887213.5;29563435.15;3717413.0;191801.0;1.2883606458656618;12.574360797852005;6429.62921922575
2016-03-31;1;14156163.0;27203439.05;3170763.0;131396.0;0.9281893688282623;11.65574321015857;5916.363429752067
2016-04-30;1;13635119.5;24386307.05;3413117.0;135609.5;0.9945604070430039;13.99603881392119;5303.677044367117
2016-05-31;1;13655194.5;20843076.450000003;3743958.0;160161.5;1.1728979766637524;17.962597839053647;4533.074478033928
2016-06-30;1;13128187.0;21122483.35;4600577.5;233602.5;1.779396500065089;21.78047639459969;4593.84152892562
2016-07-31;1;14147890.0;24693151.85;6452958.5;203913.0;1.4412961932839454;26.13258339477631;5370.41145063071
2016-08-31;1;15175694.0;29840652.7;8075670.0;431681.0;2.8445552473580453;27.062645315395535;6489.920117442366
2016-09-30;1;17281418.5;32817364.699999996;7570267.0;259591.0;1.5021394221776412;23.067869919488086;7137.3128969117
2016-10-31;1;18469232.5;35813994.45;7664905.5;293854.0;1.5910460816387468;21.401984385464157;7789.037505437147
2016-11-30;1;17419437.0;36198223.65;7027024.0;254575.0;1.461442180938454;19.412621094184548;7872.601924749891
2016-12-31;1;16186908.0;34156848.3;6040555.5;140798.0;0.8698264053888488;17.684756646590255;7428.631644193127
2017-01-31;1;16626343.5;36768551.25;5573066.0;178300.5;1.072397547903422;15.157154172616469;7996.640115267508
2017-02-28;1;12747794.5;26068190.700000003;2865198.5;172160.0;1.3505081212283427;10.991167484439185;5669.46296215746
2017-03-31;1;13908131.5;26300314.0;3128225.5;172258.0;1.238541640190848;11.894251528707985;5719.946498477599
2017-04-30;1;13105190.5;23202376.15;3014849.0;129505.0;0.9881962417867942;12.993707974172292;5046.188810352327
2017-05-31;1;12273071.0;21194426.3;3595167.0;127874.0;1.041907115179241;16.96279460038982;4609.488103523271
2017-06-30;1;11436417.5;21434315.85;4635889.5;110239.0;0.9639294822876131;21.62835302252019;4661.660689430188
2017-07-31;1;11600426.5;22712419.55;5400592.5;194065.0;1.6729126295485774;23.778146965412144;4939.63017616355
2017-08-31;1;12662887.0;25676814.95;6116289.0;247121.0;1.9515375917040088;23.82027915810485;5584.344269247499
2017-09-30;1;17151071.5;29017178.8;6385447.5;242116.0;1.4116669037266854;22.00574888417478;6310.826185297956
2017-10-31;1;6902756.0;5596158.262;1415658.0;16264.0;0.23561603510250112;25.296961481823082;1217.0853114397564
2017-11-30;1;6786911.0;6490275.109999999;1538043.0;21422.0;0.3156369665080329;23.697654936540896;1411.5430861244017
2017-12-31;1;6605088.0;7481594.271;1679961.0;21594.0;0.3269297850384431;22.454585735981833;1627.1409897781643
2018-01-31;1;6286393.0;7593363.087;1215392.0;15974.0;0.25410438068380387;16.00597766858768;1651.4491272292303
2018-02-28;1;5699273.0;5137993.807;648529.0;9176.0;0.1610029910832487;12.622222298447392;1117.441019356242
2018-03-31;1;5654524.0;5464255.218;566249.0;5819.0;0.10290875058625625;10.362784632289845;1188.3982640278382
2018-04-30;1;5951376.0;6198655.5430000005;760037.0;13148.0;0.22092369898994788;12.26132013188396;1348.1199528055677
2018-05-31;1;5939326.0;7434385.402;1330112.0;12050.0;0.20288497381689435;17.891351175339565;1616.8737281426706
2018-06-30;1;5839138.0;9293815.275999999;2100800.0;10850.0;0.1858150980504314;22.60427970227714;2021.2734397564157
2018-07-31;1;5804744.0;11887399.953;2958406.0;34394.0;0.5925153632959524;24.886905561324138;2585.341442583732
2018-08-31;1;6139801.0;13835558.912;2588366.0;63943.0;1.0414506919686812;18.70806966645223;3009.0384758590694
2018-09-30;1;5753811.0;15556761.361;2181600.0;102372.0;1.7792033836356458;14.023484383254466;3383.375676598521
2018-10-31;1;6877240.0;18282220.448000003;3540116.0;61081.0;0.8881615299160709;19.363709184391077;3976.124499347543
2018-11-30;1;7079567.0;18602008.36;3614415.0;55587.0;0.7851751385360151;19.430240703321562;4045.6738494997826
2018-12-31;1;6297094.0;17330151.917;2508692.0;55207.0;0.8767059853322817;14.47588002698984;3769.0630528490647
2019-01-31;1;6034221.0;18086409.998;2522669.0;78629.0;1.3030513797887084;13.94787025329492;3933.5384945628534
2019-02-28;1;5314235.0;15969423.54;1748232.0;67278.0;1.2659959523807285;10.947370740221473;3473.1238668986516
2019-03-31;1;4312543.0;11803357.874;1522428.0;46703.0;1.0829573177589185;12.89826180186867;2567.0634784688996
2019-04-30;1;3717205.0;9469799.589;1525033.0;21351.0;0.5743831723028457;16.104173965534173;2059.5475400173987
2019-05-31;1;2734094.0;4385966.874;957020.0;10890.0;0.3983037891162484;21.82004624050428;953.8857925184863
2019-06-30;1;2352825.0;2834365.463;722192.0;24955.0;1.0606398690935366;25.47984758590745;616.4344199652022
2019-07-31;1;2738043.0;3892372.7879999997;1116569.0;7666.0;0.2799809937243498;28.686075584597887;846.5360565463244
2019-08-31;1;4045142.0;5158223.541;1234979.0;34583.0;0.8549267244512059;23.941944163214387;1121.840700521966
2019-09-30;1;4489909.0;5335330.271;957243.0;262966.0;5.856822487939065;17.941588456164762;1160.3589106133102
2019-10-31;1;6427361.0;6465844.813;1974761.0;185190.0;2.8812758455608765;30.541422770147765;1406.2298418877774
2019-11-30;1;7455172.0;7627824.301;1928766.0;62685.0;0.8408256710911565;25.28592589301173;1658.9439541104828
2019-12-31;1;7133430.0;7793459.615;1757397.0;32425.0;0.45454991497778763;22.549638887170907;1694.9672933884299
2020-01-31;1;6762390.0;7346614.029999999;1384047.0;28126.0;0.415918040811015;18.839250222595403;1597.784695519791
2020-02-29;1;6708475.0;8147199.979;1050929.0;49755.0;0.741673778317725;12.899266038747617;1771.900821879078
2020-03-31;1;6662138.0;9146604.132;1292413.0;46337.0;0.6955274718116017;14.129976342568579;1989.257096998695
2020-04-30;1;6541044.0;9250958.118;1527281.0;32724.0;0.5002871101310433;16.509435893221713;2011.9526137451066
2020-05-31;1;6470875.0;10590838.813;1923093.0;25774.0;0.39830780226785406;18.158080147905277;2303.3577235754674
2020-06-30;1;6036856.0;11002264.632;3135127.0;21451.0;0.3553339685425658;28.495288059891855;2392.8370230535015
2020-07-31;1;5788256.0;12343268.768000001;3238652.0;19298.0;0.33339921385647076;26.238203679046713;2684.486465419748
2020-08-31;1;6011588.0;14110435.565;2500340.0;147200.0;2.4486042623014086;17.71979318768818;3068.820262070465
2020-09-30;1;5466548.0;14406738.353;2509129.0;127339.0;2.3294225167326803;17.416357113735664;3133.261929752066
2020-10-31;1;5457265.0;16247308.256000001;3135042.0;103802.0;1.902088317133216;19.29576241555123;3533.5598642888212
2020-11-30;1;5313808.0;18310692.471;3307393.0;57557.0;1.083159195815882;18.062632012624118;3982.3167618529797
2020-12-31;1;4882978.0;18633780.616;3055449.0;106134.0;2.173550648804889;16.39736488781252;4052.583866028708
2021-01-31;1;4576244.0;18791730.944000002;2146724.0;87573.0;1.9136435906826645;11.423769350451593;4086.9358294910835
2021-02-28;1;3817080.0;16264647.358;1634671.0;92252.0;2.4168212350802185;10.050454608817349;3537.330873858199
2021-03-31;1;2100132.0;8465791.9;1290799.0;76852.0;3.65938902888009;15.24723280760067;1841.1900608960418
2021-04-30;1;1165086.0;3782253.851;623170.0;18596.0;1.5961053518796038;16.476154815342138;822.5867444541104
2021-05-31;1;650990.0;1015147.576;204505.0;2602.0;0.39969892010629965;20.145346827878356;220.78024706394083
2021-06-30;1;559763.0;868813.187;187500.0;592.0;0.10575904445274162;21.581164145014295;188.9545861244019
2021-07-31;1;1752265.0;1433724.745;404107.0;4287.0;0.2446547753907086;28.185814704621002;311.81486407133536
2021-08-31;1;2856737.0;2143665.354;665925.0;12109.0;0.4238752114737898;31.064783444739113;466.21691039582424
2021-09-30;1;5247543.0;3333745.211;961935.0;60633.0;1.1554550386723843;28.854484644657507;725.0424556328838
2021-10-31;1;7426649.0;4637494.493;1496328.0;37737.0;0.5081295749940518;32.26587119960166;1008.5894939103957
2021-11-30;1;7334546.0;5722445.532;1642935.0;28768.0;0.3922260491651426;28.71036501461977;1244.5510073945193
2021-12-31;1;7290917.0;7044354.700999999;1665391.0;25110.0;0.3444011226571363;23.641498344249833;1532.0475643758155
2022-01-31;1;6871567.0;6284165.415;1496503.0;18795.0;0.2735183983507692;23.81387027826988;1366.7171411483253
2022-02-28;1;6855720.0;7308234.532;1207745.0;15847.0;0.23115004696807923;16.525810641567958;1589.437697259678
2022-03-31;1;6842522.0;8474198.824;1381343.0;13198.0;0.19288209815036036;16.300573407457264;1843.0184480208784
2022-04-30;1;6830182.0;9865121.756;1653728.0;12340.0;0.18066868496329966;16.763381546651438;2145.5245228360154
2022-05-31;1;6814440.0;11793814.616;2310059.0;15742.0;0.2310094446498905;19.587038419834695;2564.9879547629407
2022-06-30;1;6795697.0;14871023.849;3756660.0;18893.0;0.27801416101983356;25.261609678963808;3234.2374617224878
2022-07-31;1;6682641.0;18414557.704;4760350.0;41640.0;0.6231069423002074;25.851014596815215;4004.9059817311872
2022-08-31;1;6185255.0;17625389.778;3266868.0;285077.0;4.608977317830874;18.535011373636127;3833.2731139625926
2022-09-30;1;5424841.0;16106688.605;2494432.0;354377.0;6.532486389923687;15.486932548169172;3502.977078077425
2022-10-31;1;4069670.0;13686855.99;2824874.0;266686.0;6.553012897851669;20.639319958242652;2976.6976924749893
2022-11-30;1;3713406.0;14217549.368999999;2707546.0;36296.0;0.9774315008916342;19.043689807074234;3092.1160002174856
2022-12-31;1;3339727.0;14235852.785;2162596.0;24525.0;0.7343414596462525;15.191193900787447;3096.096734449761
2023-01-31;1;2940278.0;13636352.001;2058071.0;30807.0;1.0477580691349595;15.092533544521839;2965.7137888212264
2023-02-28;1;2102011.0;9734167.39;1599627.0;19529.0;0.929062692821303;16.43311580652816;2117.043799478034
2023-03-31;1;1115405.0;4068536.6319999998;883650.0;9304.0;0.8341364795746837;21.719111315107366;884.849202261853
2023-04-30;1;581342.0;681182.579;150559.0;5785.0;0.9951113114139354;22.10259108813762;148.14758133971293
2023-05-31;1;580808.0;776747.524;108750.0;534.0;0.09194088235699233;14.000688336922204;168.93160591561548
2023-06-30;1;3133024.0;1754676.566;411904.0;6360.0;0.20299876413331017;23.47463959919323;381.6173479773815
2023-07-31;1;3126907.0;2510209.335;877972.0;6117.0;0.195624622030652;34.97604712716121;545.935044584602
2023-08-31;1;4651630.0;3805203.359;1278670.0;15650.0;0.3364412044810099;33.6031974999631;827.577938016529
2023-09-30;1;6891913.0;5465287.616;1447160.0;37844.0;0.5491073378320359;26.47911878897903;1188.6227959982602
2023-10-31;1;7594615.0;7183816.398;1914692.0;49346.0;0.6497498556543024;26.652852661059896;1562.3785119617226
2023-11-30;1;7309035.0;7979795.842;1969131.0;32786.0;0.448568107828188;24.676458383006334;1735.4927886037408
2023-12-31;1;7852284.0;9611038.863;1925656.0;21805.0;0.27768990525559184;20.035877780218687;2090.265085471944
2024-01-31;1;7564277.0;9406809.498;1676835.0;18065.0;0.238819916298676;17.825756972717638;2045.84808568943
2024-02-29;1;7551364.0;10730555.063;1584251.0;12913.0;0.17100221893687023;14.763924053310646;2333.744032840365
2024-03-31;1;7529874.0;12252635.419;1852647.0;21490.0;0.28539654182792434;15.120396034367634;2664.774993257938
2024-04-30;1;7497799.0;14100362.477;2270137.0;35797.0;0.47743344413473876;16.09984852306432;3066.629507829491
2024-05-31;1;7097178.0;15244605.761;2818924.0;34916.0;0.491970188714444;18.491288290390575;3315.486246411483
2024-06-30;1;6136553.0;14214148.131;2892455.0;26056.0;0.42460319335627017;20.34912661203925;3091.3762790343626
2024-07-31;1;5268072.0;13815090.308;3255406.0;108428.0;2.058210290216231;23.564131159641207;3004.5868438451503
2024-08-31;1;5279020.0;14473210.511;2896554.0;119517.0;2.2639997575307538;20.013209908047333;3147.7186844280122
2024-09-30;1;4877248.0;14262777.488;2485246.0;189061.0;3.876386847664913;17.4246986752122;3101.9524767290127
2024-10-31;1;3550041.0;11121171.462;2302025.0;141873.0;3.9963763798784293;20.699483034371006;2418.6975776424533
2024-11-30;1;2718941.0;9180649.477;1604793.0;110790.0;4.07474821998712;17.480168522068496;1996.6614782514137
2024-12-31;1;1920981.0;6542187.064;1197615.0;40527.0;2.1097033234581706;18.306034179153517;1422.833202261853
2025-01-31;1;1393792.0;4846380.666;982820.0;9123.0;0.6545452980071632;20.27946353646996;1054.019283601566
2025-02-28;1;864210.0;2054460.424;401532.0;6078.0;0.7033012809386607;19.544401795690174;446.81609917355377
2012-01-31;2;15765129.5;30936637.9;4708824.5;91105.0;0.5778893221270399;15.220866970809391;12684.148380483804
2012-02-29;2;14573799.0;28839478.25;3496426.0;101428.0;0.6959612932770652;12.123749152778101;11824.304325543255
2012-03-31;2;13589172.5;26063402.0;3682711.5;111348.5;0.819391320553183;14.12981889317442;10686.10168101681
2012-04-30;2;14428658.0;22414786.75;3250095.0;110296.0;0.7644231362334598;14.499781042976018;9190.15446904469
2012-05-31;2;13822444.0;21560487.25;3558646.5;143478.0;1.0380074609092285;16.50540852224942;8839.888171381714
2012-06-30;2;13307514.5;18919626.8;3669832.0;193525.0;1.4542535347228065;19.39695766091961;7757.1245592455925
2012-07-31;2;12703587.0;19377142.4;5264233.5;175763.0;1.3835698531446277;27.167233389377376;7944.70783107831
2012-08-31;2;14846649.0;23112837.95;6217102.0;274544.0;1.8491984285477485;26.89891225581842;9476.35832308323
2012-09-30;2;15724225.0;25808606.05;6529067.5;179420.5;1.1410451071515448;25.298024571148815;10581.634296842969
2012-10-31;2;17504166.5;28311564.55;7371875.5;118649.0;0.6778329033833174;26.03838967281658;11607.857544075441
2012-11-30;2;17518399.0;30923206.499999996;6777735.0;87153.5;0.4974969459252527;21.91795666468159;12678.641451414513
2012-12-31;2;16543507.0;31965713.1;5282396.0;88826.5;0.5369266625268754;16.52519367697134;13106.073431734318
2013-01-31;2;15676076.5;31211934.75;3759394.5;118442.0;0.755558956349824;12.044733945882673;12797.021217712178
2013-02-28;2;14858813.5;29435183.749999996;2336140.0;129379.5;0.8707256471049994;7.936556536699045;12068.546022960229
2013-03-31;2;14078856.0;26589918.950000003;2897094.0;138256.0;0.9820116066248564;10.895460063070255;10901.975789257895
2013-04-30;2;14744317.0;24949483.150000002;3248793.5;165304.0;1.1211370455477865;13.02148617856238;10229.390385403854
2013-05-31;2;13800257.5;22792452.7;4028269.0;104579.5;0.7578083235041085;17.673696872473933;9344.99905699057
2013-06-30;2;12797463.5;20459452.85;4285320.0;165850.0;1.295959937686089;20.94542816671659;8388.459553095532
2013-07-31;2;11490085.5;19502433.15;4900094.0;248587.5;2.16349565022819;25.12555209040673;7996.077552275522
2013-08-31;2;12880799.5;21859942.6;5757860.5;220062.0;1.7084498520452864;26.33977867810138;8962.666092660927
2013-09-30;2;15523132.0;25814429.45;6395831.0;184699.0;1.18983076353406;24.77618578550455;10584.021914719147
2013-10-31;2;17527315.5;29454027.750000004;6930882.0;182121.0;1.0390695597394821;23.531185815495128;12076.272140221403
2013-11-30;2;17291976.5;30389932.299999997;6733116.0;105550.0;0.6103987013861601;22.155745309113442;12459.996842968429
2013-12-31;2;16511743.0;29529049.349999998;5261983.0;96672.0;0.5854742288563963;17.81968304374147;12107.031303813037
2014-01-31;2;15450830.5;28272164.85;4083948.0;102264.0;0.6618673345746691;14.445119507712548;11591.703505535055
2014-02-28;2;14030386.5;26381151.55;2798339.0;77671.0;0.5535913069821705;10.607342119605086;10816.380299302993
2014-03-31;2;14463332.0;24512551.45;2876474.0;82045.5;0.5672655512574833;11.734698470158643;10050.24659696597
2014-04-30;2;14882563.5;22102201.8;3333657.5;97053.0;0.6521255561919826;15.08292038126265;9061.99335793358
2014-05-31;2;13964703.5;20853238.9;3846520.5;225090.0;1.6118494746415488;18.445674163355026;8549.91344813448
2014-06-30;2;13475511.5;19737103.749999996;4170889.0;290440.0;2.1553170727508193;21.132224123815536;8092.293460434603
2014-07-31;2;13162362.5;21058690.5;4870378.5;374186.0;2.842848310856049;23.127641768608548;8634.149446494464
2014-08-31;2;14788013.5;24596718.75;5613754.5;298592.0;2.019148819413777;22.823184494883083;10084.75553505535
2014-09-30;2;16868166.5;29172451.3;7139915.5;243944.5;1.4461826660295296;24.47485618049519;11960.824641246412
2014-10-31;2;19168725.5;32858543.450000003;7187730.0;236355.5;1.2330266819252014;21.874767549990107;13472.13753587536
2014-11-30;2;18615363.5;35440205.85;7441845.0;184524.5;0.9912484384202329;20.998312006136384;14530.62970479705
2014-12-31;2;17303385.0;35741351.0;6553224.5;126607.5;0.7316920937724035;18.335133722281512;14654.10045100451
2015-01-31;2;16387512.0;35236562.95;5008662.5;92366.5;0.5636395567551682;14.2143900558837;14447.13528085281
2015-02-28;2;15467901.5;33886673.95;4326440.0;102346.5;0.661670233677141;12.767378723517359;13893.675256252563
2015-03-31;2;15129934.5;31111833.099999998;4362494.5;134919.5;0.8917388241171831;14.02197834495326;12755.979130791307
2015-04-30;2;14842589.0;28979285.95;4186978.0;131483.0;0.8858494970116062;14.448175180106535;11881.626055760556
2015-05-31;2;13614469.0;24682505.7;4104482.0;131566.0;0.9663689417486645;16.629113955800687;10119.928536285362
2015-06-30;2;12213864.0;20782998.55;3737231.0;202707.0;1.659646775172869;17.98215493788792;8521.114616646168
2015-07-31;2;12257797.0;21877769.750000004;4983539.5;235544.5;1.921589172997399;22.77901064389801;8969.975297252973
2015-08-31;2;13869788.0;24182289.5;5842769.0;218680.5;1.5766679346504793;24.161355772372172;9914.837843378435
2015-09-30;2;17362297.5;27622071.150000002;6013943.5;271496.0;1.5637101023064488;21.772239551993188;11325.162423124231
2015-10-31;2;18591928.5;31785050.400000002;6760924.5;202288.5;1.0880447394147412;21.27076853714852;13032.000984009841
2015-11-30;2;18354465.0;33017693.9;6940656.5;158809.5;0.865236333502502;21.02102139846902;13537.389872898728
2015-12-31;2;17172758.0;31806907.55;6085897.5;120551.0;0.70198974445456;19.133886217743918;13040.962505125051
2016-01-31;2;15917542.5;31082516.049999997;4726982.5;182337.5;1.1455128830345513;15.207850266677495;12743.9590200902
2016-02-29;2;14887213.5;29563435.15;3717413.0;191801.0;1.2883606458656618;12.574360797852005;12121.129622796227
2016-03-31;2;14156163.0;27203439.05;3170763.0;131396.0;0.9281893688282623;11.65574321015857;11153.521545715457
2016-04-30;2;13635119.5;24386307.05;3413117.0;135609.5;0.9945604070430039;13.99603881392119;9998.485875358754
2016-05-31;2;13655194.5;20843076.450000003;3743958.0;160161.5;1.1728979766637524;17.962597839053647;8545.74680196802
2016-06-30;2;13128187.0;21122483.35;4600577.5;233602.5;1.779396500065089;21.78047639459969;8660.304776547766
2016-07-31;2;14147890.0;24693151.85;6452958.5;203913.0;1.4412961932839454;26.13258339477631;10124.293501435015
2016-08-31;2;15175694.0;29840652.7;8075670.0;431681.0;2.8445552473580453;27.062645315395535;12234.789954899548
2016-09-30;2;17281418.5;32817364.699999996;7570267.0;259591.0;1.5021394221776412;23.067869919488086;13455.254079540793
2016-10-31;2;18469232.5;35813994.45;7664905.5;293854.0;1.5910460816387468;21.401984385464157;14683.884563345635
2016-11-30;2;17419437.0;36198223.65;7027024.0;254575.0;1.461442180938454;19.412621094184548;14841.420110701107
2016-12-31;2;16186908.0;34156848.3;6040555.5;140798.0;0.8698264053888488;17.684756646590255;14004.447847478474
2017-01-31;2;16626343.5;36768551.25;5573066.0;178300.5;1.072397547903422;15.157154172616469;15075.25676506765
2017-02-28;2;12747794.5;26068190.700000003;2865198.5;172160.0;1.3505081212283427;10.991167484439185;10688.065067650678
2017-03-31;2;13908131.5;26300314.0;3128225.5;172258.0;1.238541640190848;11.894251528707985;10783.236572365724
2017-04-30;2;13105190.5;23202376.15;3014849.0;129505.0;0.9881962417867942;12.993707974172292;9513.06935219352
2017-05-31;2;12273071.0;21194426.3;3595167.0;127874.0;1.041907115179241;16.96279460038982;8689.80168101681
2017-06-30;2;11436417.5;21434315.85;4635889.5;110239.0;0.9639294822876131;21.62835302252019;8788.1573800738
2017-07-31;2;11600426.5;22712419.55;5400592.5;194065.0;1.6729126295485774;23.778146965412144;9312.185137351375
2017-08-31;2;12662887.0;25676814.95;6116289.0;247121.0;1.9515375917040088;23.82027915810485;10527.599405494055
2017-09-30;2;17151071.5;29017178.8;6385447.5;242116.0;1.4116669037266854;22.00574888417478;11897.162279622797
2017-10-31;2;21744595.0;42387317.23;9051043.0;273095.0;1.2559212990630544;21.353186734814265;17378.97385403854
2017-11-30;2;20778339.0;38916575.588;7161805.0;244023.0;1.1744105243446072;18.40296812294131;15955.955550635506
2017-12-31;2;20034069.0;36398262.026;6011833.0;170267.0;0.8498872595477235;16.51681334593841;14923.436665026651
2018-01-31;2;18591636.0;32775048.151;4354506.0;175406.0;0.9434672666784139;13.286039977540472;13437.904120951209
2018-02-28;2;17863887.0;32074114.519;2888754.0;235142.0;1.316298071074901;9.006496495137116;13150.51845797458
2018-03-31;2;17325363.0;30893682.917;2909598.0;204372.0;1.1796116479637397;9.418100159236511;12666.536661336613
2018-04-30;2;17628366.0;28051670.844;3690035.0;372324.0;2.1120732346945825;13.154421426520003;11501.30005904059
2018-05-31;2;16029088.0;24518465.681;4665232.0;209601.0;1.3076289805134267;19.0274222730634;10052.67145592456
2018-06-30;2;14169704.0;21543097.93;4832845.0;386536.0;2.727904549029394;22.433379895980448;8832.758478884789
2018-07-31;2;14140909.0;25714054.286999997;6693349.0;124378.0;0.8795615614243752;26.029924823577478;10542.867686346863
2018-08-31;2;19033293.0;33194014.892;9282954.0;190210.0;0.9993541317311724;27.965746325664448;13609.682202542026
2018-09-30;2;22249987.0;39675883.964;10353258.0;275458.0;1.2380142064802104;26.09458685128238;16267.27509799098
2018-10-31;2;25709927.0;43187145.232;11062807.0;163477.0;0.635851669279341;25.615971930005898;17706.906614186144
2018-11-30;2;25958013.0;45478221.685;10330521.0;223764.0;0.8620228366477819;22.715314313636185;18646.257353423534
2018-12-31;2;24284478.0;44362744.544;7514431.0;252887.0;1.0413524227286253;16.938607106571173;18188.907152111522
2019-01-31;2;22835484.0;42468599.686000004;6514380.0;170760.0;0.7477835810267914;15.339286079986996;17412.299994259945
2019-02-28;2;21448582.0;39915848.627000004;5163172.0;168776.0;0.7868865177194465;12.935142750560264;16365.661593685938
2019-03-31;2;20940281.0;37831881.100999996;5351383.0;235933.0;1.126694527165132;14.14516763180076;15511.226363673635
2019-04-30;2;21818220.0;32176784.551000003;5192773.0;223532.0;1.0245198737568877;16.13825953233297;13192.613592045922
2019-05-31;2;21558319.0;31313476.490999997;6725518.0;131792.0;0.6113278127111859;21.478030399891956;12838.653747847477
2019-06-30;2;19963692.0;30254165.485;8730649.0;98842.0;0.49510882055283156;28.85767582757704;12404.33189216892
2019-07-31;2;20319343.0;37226403.714;9084528.0;179676.0;0.8842608739859354;24.40345317746478;15262.978152521526
2019-08-31;2;23778297.0;44846774.669;10744725.0;228951.0;0.9628570120055276;23.95874637430105;18387.36148790488
2019-09-30;2;26610800.0;52658784.438999996;11568690.0;414533.0;1.5577622619387617;21.969155048387385;21590.31752316523
2019-10-31;2;27142347.0;54344915.242;13154916.0;295422.0;1.0884172986219651;24.206341920712642;22281.638065600655
2019-11-30;2;25207035.0;48212608.51100001;9977196.0;391522.0;1.5532251214789838;20.694163431799463;19767.367163181636
2019-12-31;2;23517946.0;44295436.75;8028231.0;297713.0;1.265897115334817;18.124284551726426;18161.310680606806
